file,type,competition,stage,rewire,fullBrainSel,meanSel,shareSelCells,sel90perc,sel90m50,bestPredict,fullBrainSel_SC,meanSel_SC,shareSelCells_SC,sel90perc_SC,sel90m50_SC,rPosSel,rDirWei,mDistWei,rSelClu,rCluSpk,rSelNet,rSelRnt,rSelGth,rSelIns,selAssort,shESelGrow,selEGrowth,gammaIn,gammaOu,deg0,deg12,deg5p,nPCAto80,nRichTo80F,nRichTo80C,nClusters,clusterPreference,clusterCompactness,clustPrefPval,eff,modul,clust,flow,revFlow,cycl,recip,rSelSpk,rSelfcSelfs,rSelfcSelsc
180801103206-slide-vis,vis,slide,1,original,0.4069,0.48246,0.88889,0.95518,0.48728,0.705,-0.01668,-0.013937,0.46914,0.30096,0.32478,0.7816,0.0016485,1.0184,-0.060909,-0.016991,0.21143,-0.047862,0.21069,0.20519,-0.0068352,NaN,0.00052123,-1.2498,-1.8232,0.59036,0.25301,0.096386,29,27,26,15,0.85673,0.62095,1.8041e-07,0.022947,0.025222,0.015871,0.017274,0.0096991,0.025099,0.74865,-0.057425,0.60077,0.66667
180801103206-slide-vis,vis,slide,2,original,0.74274,0.69443,0.92593,1.3411,0.63959,0.895,0.081809,0.091661,0.61728,0.60735,0.50805,0.6996,-5.5236e-05,1.0113,0.16867,-0.33763,-0.16617,-0.0032964,-0.1986,-0.18817,-0.067193,0.6,-0.00019851,-2.0016,-1.9898,0.22989,0.65517,0.057471,37,31,30,20,0.42535,0.47337,1.3377e-08,0.03748,0.11279,0.011636,0.0041872,0.0059443,4.371e-05,0.24573,0.28326,0.38351,0.79779
180801103206-slide-vis,vis,slide,3,original,0.85083,0.79143,0.98765,1.5695,0.82521,0.93,0.18047,0.18454,0.62963,0.841,0.71973,0.37631,-0.00016876,0.8286,-0.011821,-0.37327,-0.10863,0.07857,-0.11614,-0.097208,0.076696,0.55102,-0.00043207,-1.9717,-2.0015,0.2069,0.71264,0.057471,42,32,36,18,0.26493,0.48376,0.0015665,0.082471,0.36671,0.0037059,0.011083,0.020298,2.2236e-05,0.024029,0.48198,0.22331,0.86281
180801103206-slide-vis,vis,slide,4,original,0.77973,0.82161,0.96296,1.6109,0.81874,0.93,0.20564,0.23244,0.67901,0.86938,0.72509,0.25552,4.653e-05,0.75844,0.013956,-0.49317,-0.035486,0.10966,-0.061822,-0.026848,0.23025,0.51087,-0.0004086,-1.9985,-1.9939,0.125,0.79545,0.056818,42,31,40,12,0.12083,0.61678,0.00024685,0.1216,0.451,0.00091198,0.031783,0.010884,1.093e-05,0.0082337,0.40732,0.28986,0.87585
180801103206-slide-vis,vis,slide,5,original,0.7534,0.74543,0.93827,1.556,0.87897,0.915,0.22106,0.23699,0.61728,0.93301,0.81133,0.236,-0.00020732,0.75296,0.091313,-0.42921,-0.068555,-0.10089,0.045344,-0.055376,0.25138,0.48624,0.00027785,-1.9985,-1.987,0.125,0.79545,0.056818,41,32,39,15,0.47288,0.60923,0.066994,0.14314,0.50941,0.00023717,0.02036,0.017598,1.9439e-05,0.013314,0.36564,0.20809,0.89917
180801103213-slide-vis,vis,slide,1,original,0.49012,0.51722,0.90123,1.0248,0.58381,0.765,0.0064139,0.0074124,0.54321,0.37189,0.3549,0.80323,-0.00055023,1.0093,-0.17259,-0.037304,-0.031004,-0.026312,-0.0026549,-0.02497,-0.0052533,NaN,-8.4543e-06,-1.5478,-1.5397,0.47619,0.39286,0.071429,33,31,28,12,0.85096,0.67335,3.016e-09,0.022837,0.026916,0.015878,0.014157,0.011573,0.027753,0.75113,0.18293,0.55249,0.70533
180801103213-slide-vis,vis,slide,2,original,0.55081,0.52691,0.91358,1.1355,0.69112,0.835,0.061706,0.055035,0.55556,0.47372,0.41481,0.64892,-9.6346e-05,1.0149,-0.019447,-0.44308,0.20059,0.31094,0.0073192,0.18018,-0.022361,0.71429,9.8418e-06,-1.9898,-1.8533,0.25287,0.62069,0.057471,31,30,26,12,0.542,0.69742,5.3682e-07,0.037994,0.1062,0.01145,0.0071804,0.0035395,4.6082e-05,0.22734,0.24589,0.43044,0.77078
180801103213-slide-vis,vis,slide,3,original,0.71861,0.6468,0.97531,1.3012,0.74111,0.92,0.12787,0.12491,0.59259,0.61493,0.53677,0.40634,-6.6493e-06,0.84071,-0.20892,-0.62089,-0.061518,-0.074714,0.035665,-0.015394,0.10497,0.54167,0.00011275,-1.9683,-1.991,0.12644,0.7931,0.057471,40,32,35,18,0.35855,0.62074,0.0046698,0.078278,0.35422,0.00385,0.011897,0.022878,4.0872e-05,0.048473,0.39568,0.14253,0.8632
180801103213-slide-vis,vis,slide,4,original,0.73982,0.74799,0.98765,1.5684,0.93777,0.925,0.2016,0.21315,0.61728,0.74052,0.59714,0.36407,-0.00012442,0.76551,-0.15975,-0.56341,0.24371,-0.098386,0.1473,0.05779,0.13248,0.52439,0.00098656,-2.0012,-1.991,0.13636,0.78409,0.056818,41,31,38,14,0.25027,0.50744,0.0036612,0.11655,0.4566,0.00094204,0.036054,0.038058,1.926e-05,0.015408,0.34914,0.22002,0.87866
180801103213-slide-vis,vis,slide,5,original,0.65871,0.73013,0.98765,1.3736,0.79843,0.87,0.18458,0.21234,0.66667,0.66709,0.54374,0.32392,-1.2076e-05,0.76636,-0.059279,-0.54548,0.25905,-0.23519,0.25201,0.17057,0.16007,0.45536,0.00059745,-1.987,-1.9985,0.10227,0.81818,0.056818,41,31,41,13,0.21946,0.60999,0.0021365,0.14232,0.46449,0.00021216,0.012272,0.012638,1.1035e-05,0.0074793,0.21885,0.19496,0.85256
180801103221-slide-vis,vis,slide,1,original,0.41789,0.46317,0.85185,0.95953,0.58499,0.7,-0.077607,-0.10066,0.33333,0.23761,0.34662,0.76674,-0.0015133,1.0141,0.1187,-0.059069,-0.018028,0.13176,-0.10833,-0.016511,-0.026618,NaN,-0.00028474,-1.6322,-1.5547,0.4881,0.36905,0.059524,32,29,27,15,0.81674,0.58035,6.6071e-11,0.02289,0.025873,0.015905,0.010311,0.010512,0.028894,0.74714,0.099171,0.53911,0.71858
180801103221-slide-vis,vis,slide,2,original,0.69755,0.64034,0.91358,1.1593,0.53441,0.925,0.083156,0.080718,0.5679,0.5904,0.5236,0.591,9.7374e-05,0.95187,0.062325,-0.45118,0.050361,0.0089122,0.094499,0.077854,-0.066925,0.61538,0.0001274,-1.9275,-1.9548,0.26437,0.65517,0.057471,37,32,30,16,0.36602,0.54564,4.5098e-08,0.040822,0.14519,0.010728,0.0075745,0.0038658,4.0308e-05,0.15411,0.26395,0.31082,0.85152
180801103221-slide-vis,vis,slide,3,original,0.8098,0.75139,0.96296,1.4356,0.73826,0.96,0.1739,0.1706,0.66667,0.77378,0.57991,0.35131,1.4442e-05,0.7387,-0.15024,-0.45549,0.022526,-0.077926,0.016408,-0.0084425,-0.0065749,0.50725,5.3348e-05,-2.0022,-1.9959,0.14773,0.77273,0.056818,41,33,35,14,0.20672,0.62209,0.00084031,0.090201,0.44628,0.0026816,0.02046,0.014366,2.2783e-05,0.021153,0.44916,-0.032678,0.86273
180801103221-slide-vis,vis,slide,4,original,0.82453,0.84902,0.98765,1.588,0.78206,0.92,0.24783,0.26596,0.74074,0.71267,0.49784,0.34586,-0.0001405,0.69635,-0.087704,-0.40545,-0.10856,0.054817,-0.06987,-0.1433,0.059395,0.51042,-0.00054553,-1.9939,-2.0012,0.11364,0.80682,0.056818,41,32,38,18,0.21809,0.52015,0.0082085,0.12285,0.53213,0.0007171,0.04381,0.013136,1.0533e-05,0.0076689,0.41852,0.064091,0.83985
180801103221-slide-vis,vis,slide,5,original,0.85112,0.91734,0.98765,1.5987,0.77455,0.925,0.29974,0.3301,0.80247,0.82026,0.47207,0.34857,0.00066976,0.69517,-0.078057,-0.45849,0.05338,0.060743,0.072482,0.10659,0.055658,0.47414,0.0010467,-1.987,-1.9774,0.10227,0.81818,0.056818,42,31,41,16,0.37597,0.53679,0.026535,0.14374,0.54166,0.00018721,0.03996,0.070213,4.5422e-06,0.0028714,0.2459,0.32893,0.8276
180801103229-slide-vis,vis,slide,1,original,0.60113,0.61014,0.92593,1.182,0.49973,0.795,-0.0038481,-0.029432,0.53086,0.38484,0.36061,0.86602,0.0010062,1.0138,-0.11331,-0.14206,0.054585,-0.18117,0.17811,0.053249,-0.015997,NaN,0.00051554,-1.5606,-1.6166,0.50588,0.28235,0.058824,33,31,27,20,0.80096,0.58606,5.7713e-10,0.022994,0.028601,0.015821,0.010829,0.015132,0.033213,0.74849,0.26086,0.44147,0.82658
180801103229-slide-vis,vis,slide,2,original,0.74339,0.68435,0.93827,1.3129,0.61612,0.84,0.064691,0.0473,0.60494,0.49097,0.42538,0.70862,0.00011022,1.0043,0.13301,-0.28663,0.013332,0.0020686,0.03539,0.053911,-0.13072,0.42857,4.1349e-05,-1.9594,-1.9455,0.28736,0.6092,0.057471,38,32,29,19,0.48533,0.5081,1.3153e-07,0.038533,0.121,0.011309,0.010535,0.0083683,5.0781e-05,0.26913,0.46129,0.39196,0.86286
180801103229-slide-vis,vis,slide,3,original,0.71616,0.70327,0.96296,1.4286,0.79293,0.96,0.13537,0.14186,0.55556,0.8128,0.76757,0.34128,-7.3823e-05,0.77959,-0.17447,-0.45937,-0.11674,0.10646,-0.17855,-0.22289,0.085953,0.53333,-0.00070931,-1.9959,-1.991,0.18182,0.73864,0.056818,40,32,35,19,0.30911,0.49098,0.008684,0.084297,0.39764,0.0030817,0.0123,0.016541,2.6956e-05,0.02751,0.4265,-0.012306,0.91137
180801103229-slide-vis,vis,slide,4,original,0.85254,0.85436,0.97531,1.7103,0.90765,0.97,0.29467,0.30084,0.66667,0.94311,0.66811,0.33699,0.00021792,0.7361,-0.12713,-0.56468,0.16404,-0.012031,0.049746,0.097527,0.16482,0.47778,0.00042631,-1.9939,-2.0015,0.11364,0.80682,0.056818,39,32,35,15,0.59113,0.57448,0.11882,0.12298,0.48552,0.00078613,0.03221,0.030749,8.9541e-06,0.0066212,0.54159,0.11558,0.9283
180801103229-slide-vis,vis,slide,5,original,0.78381,0.80627,0.96296,1.6153,0.9532,0.97,0.27914,0.28741,0.69136,0.94657,0.78433,0.24208,0.00022065,0.73377,-0.20995,-0.5768,0.20095,-0.11895,0.16161,0.10301,0.28075,0.52586,0.00096847,-1.9647,-1.9647,0.079545,0.84091,0.056818,38,32,36,17,0.16269,0.52448,0.0046052,0.14563,0.49392,0.00021614,0.028697,0.036341,4.6691e-06,0.0030271,0.51598,0.1117,0.93634
180801103237-slide-vis,vis,slide,1,original,0.4068,0.46522,0.91358,0.9401,0.49178,0.635,-0.057637,-0.05722,0.4321,0.21783,0.24034,0.72338,-0.0011391,1.0143,0.095775,-0.0093401,0.054109,0.25295,-0.14923,0.052813,-0.023393,NaN,-0.00031026,-1.3649,-1.6336,0.54762,0.28571,0.083333,37,32,31,17,0.79518,0.59347,3.0178e-13,0.022986,0.026827,0.015804,0.014193,0.010195,0.026807,0.74376,0.025065,0.59664,0.61013
180801103237-slide-vis,vis,slide,2,original,0.74087,0.70616,0.95062,1.217,0.51486,0.855,0.034002,0.035462,0.54321,0.46292,0.40179,0.61031,-1.531e-05,1.0006,-0.05763,-0.4598,0.019661,0.055695,-0.0066775,0.037775,-0.10198,0.6,-7.2106e-06,-2.0009,-1.9683,0.2069,0.67816,0.057471,39,32,31,13,0.53351,0.67355,1.4811e-07,0.038883,0.1222,0.011237,0.011938,0.011578,4.9089e-05,0.25386,0.21153,0.38509,0.80105
180801103237-slide-vis,vis,slide,3,original,0.70552,0.67726,0.97531,1.391,0.82722,0.91,0.12367,0.1331,0.59259,0.78262,0.72079,0.33669,-0.00026855,0.81048,0.070516,-0.47889,-0.15975,0.072528,-0.16749,-0.13959,0.0432,0.56667,-0.00098462,-2.0015,-2.0015,0.15909,0.76136,0.056818,40,31,36,13,0.40841,0.61459,0.0071103,0.0886,0.41827,0.0031167,0.031867,0.015119,3.2368e-05,0.030866,0.19011,0.3358,0.85487
180801103237-slide-vis,vis,slide,4,original,0.80471,0.82234,0.98765,1.556,0.83634,0.885,0.23433,0.26066,0.7284,0.80572,0.62312,0.29081,-0.0003635,0.7752,0.17558,-0.55671,0.02218,-0.20126,0.011535,-0.032406,0.13144,0.45455,0.00012792,-1.9939,-1.987,0.11364,0.80682,0.056818,40,30,39,11,0.17464,0.6607,0.00019648,0.12538,0.46988,0.00083806,0.043596,0.029196,1.6621e-05,0.012422,0.1675,0.39367,0.88766
180801103237-slide-vis,vis,slide,5,original,0.7371,0.77403,0.98765,1.4431,0.76464,0.915,0.20509,0.24113,0.69136,0.83127,0.63936,0.29823,0.00031674,0.77434,0.3064,-0.50421,-0.26297,-0.11655,-0.18536,-0.27711,0.14708,0.49565,-0.0010039,-2.0012,-1.9939,0.13636,0.78409,0.056818,42,31,41,16,0.57121,0.51743,0.14071,0.14439,0.48724,0.00024584,0.027282,0.018096,8.4907e-06,0.0057433,0.0012618,0.33802,0.89533
180801103245-slide-vis,vis,slide,1,original,0.39026,0.43994,0.88889,0.89857,0.52275,0.735,0.0012449,-0.0054348,0.51852,0.31665,0.31188,0.75522,-0.00068419,1.0118,-0.083297,0.10624,-0.10488,-0.050695,-0.050695,-0.10855,-0.017751,NaN,-9.2094e-05,-1.7212,-1.4397,0.44048,0.42857,0.059524,32,30,28,16,0.83879,0.59206,5.2401e-08,0.023019,0.028206,0.015852,0.0096095,0.01245,0.02358,0.75472,0.19166,0.61655,0.64899
180801103245-slide-vis,vis,slide,2,original,0.63632,0.58544,0.87654,1.2012,0.65262,0.885,0.077736,0.056627,0.53086,0.59229,0.54641,0.69539,-0.00021889,1.0233,-0.045161,-0.37747,-0.049341,0.057606,-0.12996,-0.12871,-0.10173,0.85714,-0.00025941,-1.9455,-1.9593,0.29885,0.5977,0.057471,34,31,26,14,0.45594,0.60149,7.9276e-11,0.036937,0.086338,0.011626,0.017619,0.0034944,4.7104e-05,0.26202,0.35985,0.34823,0.83376
180801103245-slide-vis,vis,slide,3,original,0.6893,0.61882,0.91358,1.413,0.88914,0.965,0.11612,0.10347,0.53086,0.81714,0.79374,0.34977,-4.8293e-05,0.81245,0.018273,-0.51414,-0.13059,-0.15037,0.017614,-0.086966,-0.024112,0.56,9.0646e-05,-1.991,-1.9959,0.19318,0.72727,0.056818,40,33,32,13,0.42818,0.65748,0.0059626,0.080364,0.38146,0.0036949,0.019479,0.017061,4.5685e-05,0.049895,0.4332,0.11549,0.90865
180801103245-slide-vis,vis,slide,4,original,0.74986,0.78088,0.93827,1.6009,0.99334,0.98,0.19457,0.21466,0.62963,0.90228,0.72953,0.27343,-8.0045e-05,0.71416,0.045325,-0.53391,-0.099765,-0.034118,-0.063163,-0.076851,0.11433,0.50549,-0.00027519,-2.0015,-1.9939,0.15909,0.76136,0.056818,41,32,37,13,0.32153,0.61997,0.0044158,0.12785,0.46142,0.00072882,0.01356,0.014188,1.9919e-05,0.014855,0.38838,0.15148,0.92034
180801103245-slide-vis,vis,slide,5,original,0.78677,0.81077,0.95062,1.8061,1.1624,0.955,0.24556,0.2581,0.66667,0.92723,0.72713,0.24094,-5.4984e-05,0.71151,0.0083793,-0.44579,0.11384,0.28479,-0.21156,0.099523,0.22884,0.46903,-0.0015098,-1.9774,-1.9478,0.090909,0.82955,0.056818,41,32,37,13,0.44737,0.65316,0.033336,0.14369,0.52571,0.00018179,0.017394,0.017495,3.0036e-05,0.0199,0.45476,0.16552,0.91889
180801103253-slide-vis,vis,slide,1,original,0.30069,0.33212,0.80247,0.80364,0.4852,0.58,-0.040739,-0.060954,0.4321,0.23856,0.30053,0.78857,-0.0013386,1.0075,0.095194,-0.048615,-0.082712,0.096449,-0.14658,-0.081927,-0.018307,NaN,-0.00028166,-1.4021,-1.5032,0.5,0.35714,0.083333,33,31,27,16,0.84163,0.5666,9.5141e-08,0.022886,0.029796,0.015932,0.01699,0.010333,0.022447,0.76228,0.26659,0.63271,0.62935
180801103253-slide-vis,vis,slide,2,original,0.72165,0.67484,0.92593,1.216,0.47413,0.83,0.041219,0.037558,0.60494,0.49309,0.41792,0.64914,-2.9797e-05,1.0198,0.001446,-0.309,0.10679,0.14432,-0.0048535,0.12626,-0.060863,0.6,-8.0291e-06,-1.9969,-1.9068,0.21839,0.68966,0.057471,38,32,31,16,0.51748,0.59523,1.0607e-08,0.037657,0.10409,0.011627,0.011215,0.0062934,4.6796e-05,0.27327,0.29477,0.34589,0.82933
180801103253-slide-vis,vis,slide,3,original,0.69235,0.65885,0.91358,1.4193,0.84011,0.94,0.081188,0.077907,0.54321,0.70822,0.66749,0.3848,-0.0003694,0.85105,-0.19616,-0.3436,0.02425,0.2505,-0.094205,0.032365,0.060893,0.58929,-0.00059845,-2.0022,-1.9792,0.14773,0.77273,0.056818,40,32,35,16,0.39553,0.62186,0.0079606,0.086097,0.40372,0.0032842,0.052992,0.019393,4.8715e-05,0.050015,0.32433,0.066687,0.88336
180801103253-slide-vis,vis,slide,4,original,0.76906,0.76991,0.93827,1.5631,0.82957,0.945,0.19015,0.20888,0.62963,0.87765,0.72639,0.22092,-0.00019528,0.78472,-0.22185,-0.4655,0.031712,0.056778,-0.0029604,0.016399,0.15996,0.47674,-1.8602e-05,-1.9939,-1.9985,0.11364,0.80682,0.056818,41,32,37,13,0.50748,0.54846,0.058679,0.12753,0.50108,0.00068217,0.030431,0.023518,5.2843e-05,0.039505,0.34968,0.054676,0.91497
180801103253-slide-vis,vis,slide,5,original,0.73081,0.77724,0.93827,1.6028,0.88828,0.9,0.21181,0.24274,0.67901,0.93946,0.76344,0.20937,-0.00013948,0.76443,-0.012956,-0.41495,0.057065,0.035421,0.14409,0.1379,0.18127,0.47863,0.0012772,-1.9647,-1.9254,0.079545,0.84091,0.056818,42,32,39,15,0.49304,0.63143,0.074009,0.14654,0.53361,0.00014898,0.046139,0.016216,3.4306e-05,0.022953,0.26623,0.081009,0.91653
180801103301-slide-vis,vis,slide,1,original,0.51961,0.55786,0.91358,1.0367,0.51751,0.745,-0.0085127,0.0018215,0.54321,0.43921,0.40416,0.82286,-0.0011077,1.0106,0.089235,0.15268,-0.022756,0.21999,-0.17537,-0.019365,-0.0014353,NaN,-0.00045549,-1.4975,-1.7931,0.49412,0.32941,0.070588,36,32,30,16,0.86264,0.66925,1.152e-06,0.02282,0.030819,0.015915,0.010296,0.011231,0.030937,0.74789,0.044374,0.48175,0.72131
180801103301-slide-vis,vis,slide,2,original,0.83628,0.74334,0.96296,1.3293,0.54568,0.87,0.12616,0.13302,0.61728,0.62898,0.47779,0.69976,0.00014028,0.99626,0.051061,-0.25321,0.38056,0.12068,0.24519,0.35592,-0.07341,0.85714,0.00025255,-1.8865,-1.9715,0.32558,0.52326,0.05814,37,32,30,16,0.53175,0.58158,1.5077e-06,0.038675,0.12504,0.011292,0.005677,0.0020376,4.4031e-05,0.22062,0.21855,0.27198,0.83714
180801103301-slide-vis,vis,slide,3,original,0.80352,0.75982,0.95062,1.6133,1.0153,0.94,0.15811,0.15531,0.51852,0.87322,0.8019,0.41535,-0.00044935,0.76828,-0.20862,-0.47754,-0.22608,0.27265,-0.37078,-0.26545,0.15935,0.61404,-0.0021438,-1.9959,-2.0015,0.18182,0.73864,0.056818,42,33,35,16,0.36985,0.56544,0.0070559,0.085386,0.41724,0.0032338,0.018464,0.018918,2.451e-05,0.023928,0.46726,0.031666,0.90229
180801103301-slide-vis,vis,slide,4,original,0.73821,0.78139,0.95062,1.4298,0.70025,0.9,0.21517,0.23077,0.64198,0.80306,0.60601,0.23571,-9.2538e-07,0.72933,-0.11873,-0.56192,-0.14155,-0.15809,0.030612,-0.064353,0.22532,0.45545,8.3693e-05,-1.9939,-1.9939,0.11364,0.80682,0.056818,40,31,37,13,0.60673,0.5759,0.083925,0.12531,0.4938,0.00084635,0.015643,0.0059919,1.9945e-05,0.014499,0.3615,0.1049,0.88665
180801103301-slide-vis,vis,slide,5,original,0.73393,0.79321,0.96296,1.5717,0.8619,0.925,0.22105,0.24605,0.67901,0.83793,0.61748,0.28159,-0.00033106,0.73131,0.026286,-0.27951,0.10239,-0.17032,0.14707,0.09982,0.25841,0.45378,0.0013697,-1.9647,-1.9254,0.079545,0.84091,0.056818,41,32,39,16,0.20379,0.59004,0.0087871,0.14319,0.50606,0.00020323,0.029966,0.044654,1.1078e-05,0.0063812,0.38415,0.089565,0.8743
180801103308-slide-vis,vis,slide,1,original,0.50178,0.53523,0.91358,1.1008,0.64628,0.735,-0.029253,-0.039772,0.44444,0.34142,0.38531,0.81051,-0.0010049,1.0154,0.21381,-0.041924,-0.06277,0.042814,-0.063389,-0.05618,-0.007113,NaN,-0.0001737,-1.5772,-1.6081,0.4881,0.34524,0.071429,36,32,29,13,0.84939,0.62747,1.6549e-09,0.022818,0.026304,0.015899,0.010686,0.01186,0.02919,0.75467,0.2095,0.51877,0.72733
180801103308-slide-vis,vis,slide,2,original,0.80303,0.7561,0.95062,1.4085,0.62728,0.88,0.065799,0.073978,0.60494,0.57226,0.50968,0.67185,-0.00014688,1.0176,0.1261,-0.21712,0.087115,-0.16533,0.1482,0.057983,-0.091653,0.85714,0.00038358,-1.9988,-1.9137,0.24138,0.64368,0.057471,37,31,31,14,0.48929,0.64095,1.2161e-08,0.037619,0.1046,0.011406,0.019611,0.01835,5.7835e-05,0.30254,0.18699,0.3171,0.78928
180801103308-slide-vis,vis,slide,3,original,0.69541,0.68372,0.96296,1.4474,0.88477,0.945,0.083331,0.090286,0.48148,0.72448,0.73441,0.28113,0.0002779,0.83854,-0.0062964,-0.31556,0.028041,0.010272,0.033545,0.07905,0.11097,0.50794,0.00023917,-1.9939,-1.9959,0.11364,0.80682,0.056818,42,32,37,13,0.40145,0.69345,0.0029753,0.083673,0.38898,0.0035221,0.0427,0.02733,6.0252e-05,0.064505,0.29858,0.098648,0.87467
180801103308-slide-vis,vis,slide,4,original,0.67926,0.69268,0.95062,1.4336,0.92032,0.925,0.12454,0.13708,0.59259,0.64236,0.56028,0.23086,-0.00020621,0.78092,-0.10331,-0.448,-0.020748,-0.081844,-0.11473,-0.13692,0.10637,0.43158,-0.00083901,-1.987,-1.987,0.10227,0.81818,0.056818,42,32,40,12,0.55891,0.72021,0.081455,0.12115,0.50321,0.00082352,0.027323,0.047448,2.1898e-05,0.016021,0.31057,0.26784,0.87908
