file,type,competition,stage,rewire,fullBrainSel,meanSel,shareSelCells,sel90perc,sel90m50,bestPredict,fullBrainSel_SC,meanSel_SC,shareSelCells_SC,sel90perc_SC,sel90m50_SC,rPosSel,rDirWei,mDistWei,rSelClu,rCluSpk,rSelNet,rSelRnt,rSelGth,rSelIns,selAssort,shESelGrow,selEGrowth,synfire,synHelp,gammaIn,gammaOu,deg0,deg12,deg5p,nPCAto80,nRichTo80F,nRichTo80C,nClusters,clusterPreference,clusterCompactness,clustPrefPval,eff,modul,clust,flow,revFlow,cycl,recip,rSelSpk,rSelfcSelfs,rSelfcSelsc
180930133555-slide-looming,looming,slide,2,original,-0.43806,-9.6975,0,-8.5646,0.87199,0.94,0.00133,0.0047139,0.49383,0.43167,0.44601,-0.73504,-0.00043496,1.0071,-0.62431,-0.35295,-0.10459,-0.22863,0.093329,-0.10506,0.10194,0.81818,0.00032991,0.12668,0.064352,-1.9577,-1.9714,0.28736,0.56322,0.057471,41,35,2,5,1.0281,0.96221,0.72608,0.04047,0.14923,0.010878,0.01224,0.019409,4.2051e-05,0.15538,0.49844,0.47893,0.6007
180930133555-slide-looming,looming,slide,3,original,-0.40819,-9.3688,0,-7.3078,1.9076,0.875,-0.048208,-0.46785,0.12346,0.030552,0.46007,-0.4172,-0.00026886,0.76557,-0.48596,-0.074116,0.0067336,0.22432,-0.12414,-0.028916,0.35144,0.53425,-0.0033788,0.19975,0.17343,-1.9939,-2.0022,0.11364,0.80682,0.056818,30,39,11,11,1.2986,0.77037,0.24283,0.10747,0.45775,0.001764,0.025009,0.020523,2.9477e-05,0.024408,0.2555,0.73083,0.41006
180930133555-slide-looming,looming,slide,4,original,-0.37519,-7.6845,0,-6.2717,1.4237,0.935,-0.046115,-0.4309,0.20988,0.15208,0.52682,-0.42952,0.00047784,0.72198,-0.32094,-0.50027,0.11055,-0.26473,0.13402,0.015885,0.46592,0.4878,0.0041404,0.18796,0.14201,-1.9939,-1.8531,0.11364,0.80682,0.056818,28,40,12,15,1.0273,0.72311,0.91732,0.14223,0.5507,0.00020011,0.057641,0.048034,1.4129e-05,0.0093253,0.70982,0.56093,0.39866
180930133555-slide-looming,looming,slide,5,original,-0.35657,-7.5286,0,-6.0425,1.4534,0.915,-0.033875,-0.33225,0.28395,0.29886,0.54084,-0.45852,-0.0001933,0.70649,-0.31868,-0.32678,0.090897,0.024008,0.19787,0.19889,0.5348,0.47059,0.0053247,0.1799,0.12874,-1.8953,-1.8953,0.045455,0.875,0.056818,28,40,11,15,1.1536,0.77367,0.60832,0.15283,0.5617,4.6132e-05,0.051848,0.038356,1.6373e-05,0.010432,0.83148,0.47097,0.62456
180930133606-slide-looming,looming,slide,1,original,-0.4966,-5.9307,0,-5.4273,0.44411,0.955,0.036888,0.13874,0.77778,0.31243,0.12106,-0.85518,-0.001561,1.0091,-0.10545,-0.0027248,0.13546,-0.14767,0.23944,0.13123,-0.001249,NaN,0.00064307,0.021498,-0.15867,-1.5302,-1.646,0.49412,0.31765,0.082353,43,35,1,4,0.88069,0.96063,1.4618e-11,0.02295,0.024924,0.015929,0.010254,0.011262,0.023944,0.74924,0.71879,0.12923,0.7738
180930133606-slide-looming,looming,slide,2,original,-0.45143,-9.8552,0,-8.9568,0.76042,0.94,-0.0018311,-0.017043,0.51852,0.34617,0.32171,-0.78549,3.7939e-05,1.0076,-0.47825,-0.43944,-0.020528,0.1366,-0.058141,0.010335,0.027257,0.8,-0.00029926,0.12411,0.044283,-1.899,-1.8944,0.28736,0.63218,0.057471,42,35,2,6,0.90455,0.86384,0.16065,0.038075,0.11384,0.011622,0.012922,0.007794,4.5663e-05,0.2507,0.5249,0.42163,0.66034
180930133606-slide-looming,looming,slide,3,original,-0.40066,-8.8756,0,-6.4926,2.1286,0.88,-0.048281,-0.47518,0.074074,-0.039122,0.41184,-0.17568,-3.2502e-05,0.72276,-0.52824,-0.39133,0.17082,0.0030443,0.040126,0.032995,0.44976,0.53521,0.0014986,0.2114,0.20741,-2.0022,-2.0015,0.14773,0.77273,0.056818,30,38,10,14,0.93294,0.76216,0.78396,0.10445,0.45788,0.0018608,0.069602,0.014316,3.8772e-05,0.033376,0.31654,0.62035,0.45056
180930133606-slide-looming,looming,slide,4,original,-0.38361,-7.7523,0,-6.3376,1.3387,0.89,-0.050583,-0.48224,0.074074,-0.026014,0.41957,-0.31066,0.00014577,0.6773,-0.34641,-0.40127,-0.44157,-0.011528,-0.11398,-0.24979,0.58817,0.50909,-0.00039569,0.21612,0.18263,-1.987,-1.9478,0.10227,0.81818,0.056818,29,40,13,16,1.5985,0.67245,0.055031,0.14054,0.52825,0.00025069,0.022003,0.028406,2.388e-05,0.016384,0.6918,0.42527,0.38731
180930133606-slide-looming,looming,slide,5,original,-0.37263,-7.1952,0,-5.5805,1.381,0.855,-0.050015,-0.46849,0.1358,0.044833,0.47804,-0.30479,0.00027921,0.68811,-0.069301,-0.34316,-0.17564,-0.28351,0.054532,0.0024801,0.58433,0.51181,0.001661,0.20162,0.16296,-1.8953,-1.8953,0.045455,0.875,0.056818,28,39,12,13,0.65442,0.7772,0.16722,0.15227,0.53927,5.3369e-05,0.032118,0.068281,2.6052e-05,0.016595,0.73996,0.53719,0.45854
180930133618-slide-looming,looming,slide,1,original,-0.51269,-5.5589,0,-5.116,0.41237,0.96,0.044107,0.14459,0.83951,0.30821,0.13991,-0.88088,-0.0015666,1.0082,0.07152,-0.07607,0.178,-0.062993,0.14293,0.16298,0.00088201,NaN,0.00030338,0.016556,-0.176,-1.4995,-1.6944,0.48235,0.34118,0.070588,43,35,1,4,0.86948,0.98311,2.9708e-12,0.022904,0.026385,0.015933,0.013187,0.012739,0.025957,0.75305,0.71292,0.095672,0.79611
180930133618-slide-looming,looming,slide,2,original,-0.44569,-10.5327,0,-9.2535,1.1495,0.965,0.010734,0.083984,0.59259,0.42483,0.35825,-0.71476,-2.8563e-05,1.0123,-0.51593,-0.24665,-0.034462,-0.15117,0.063761,-0.059495,-0.0052941,1,0.0010437,0.13424,0.086409,-1.9988,-1.9297,0.24138,0.64368,0.057471,42,35,2,6,0.89613,0.90266,0.089949,0.037964,0.11146,0.011741,0.011861,0.011673,4.9557e-05,0.27931,0.49999,0.2934,0.35067
180930133618-slide-looming,looming,slide,3,original,-0.40292,-9.7523,0,-7.2817,2.2499,0.895,-0.045044,-0.45711,0.074074,-0.073305,0.36435,-0.33248,-0.00016778,0.80543,-0.45009,0.028674,0.13276,-0.13644,0.1246,0.084458,0.41675,0.54545,0.0011951,0.1854,0.13372,-1.9985,-1.9683,0.125,0.79545,0.056818,31,39,10,8,1.055,0.83586,0.78223,0.10646,0.42889,0.0020484,0.025163,0.026006,9.8069e-05,0.08482,0.36602,0.63319,0.45668
180930133618-slide-looming,looming,slide,4,original,-0.38042,-8.0105,0,-6.3998,1.6629,0.88,-0.041993,-0.40993,0.098765,0.024437,0.38336,-0.33978,-0.00010704,0.74353,-0.27765,-0.32857,0.06251,0.085601,-0.04347,0.064641,0.46514,0.52727,-0.0013079,0.17988,0.15664,-1.9478,-1.9478,0.068182,0.85227,0.056818,30,39,12,9,1.5247,0.73214,0.043743,0.14429,0.496,0.00024922,0.033826,0.01866,7.5911e-05,0.052792,0.66418,0.50189,0.51738
180930133618-slide-looming,looming,slide,5,original,-0.36068,-7.4677,0,-5.5071,1.8833,0.85,-0.03357,-0.33397,0.17284,0.15598,0.51157,-0.31845,-0.00020406,0.73215,-0.30791,-0.42418,0.4462,0.014748,0.19374,0.26832,0.4891,0.47368,0.0044199,0.17292,0.11458,-1.9254,-1.9647,0.056818,0.86364,0.056818,28,39,11,8,1.7062,0.79184,0.0038712,0.15665,0.51013,4.9864e-05,0.03381,0.039262,7.561e-05,0.049074,0.80607,0.56597,0.54306
180930133630-slide-looming,looming,slide,1,original,-0.51277,-5.6024,0,-5.2017,0.33385,0.98,0.040657,0.13458,0.81481,0.2822,0.1128,-0.72095,-0.00050948,1.0109,0.1813,0.10528,-0.056065,0.12103,-0.11991,-0.04952,-0.0031507,NaN,-0.00031411,0.028271,-0.13632,-1.6794,-1.5748,0.47059,0.32941,0.058824,43,35,1,3,0.91434,0.94895,1.6153e-07,0.022869,0.023788,0.015861,0.0078853,0.011989,0.030467,0.751,0.68653,0.29931,0.67145
180930133630-slide-looming,looming,slide,2,original,-0.4362,-8.3071,0,-7.4966,0.71756,0.93,0.027671,0.19252,0.76543,0.50829,0.31734,-0.72008,-6.3717e-05,1.0219,-0.63513,-0.14077,0.13067,0.0656,0.049228,0.11156,0.06122,0.8,4.0524e-05,0.085801,0.040304,-1.9941,-1.9741,0.25287,0.63218,0.057471,42,35,2,7,0.72574,0.89219,0.0009418,0.038898,0.12389,0.011322,0.010516,0.0069646,4.8937e-05,0.22381,0.41259,0.25112,0.605
180930133630-slide-looming,looming,slide,3,original,-0.39926,-9.8749,0,-7.0541,2.8125,0.86,-0.032519,-0.34418,0.2716,0.22661,0.54928,-0.20611,-6.4923e-05,0.83148,-0.63337,-0.11028,0.22453,0.24643,-0.068074,0.077197,0.35248,0.58333,-0.0027078,0.15521,0.13543,-1.9994,-1.991,0.17045,0.75,0.056818,33,38,8,13,1.143,0.72753,0.51937,0.097943,0.42368,0.0023948,0.08291,0.020217,3.4162e-05,0.033533,0.36705,0.70351,0.49002
180930133630-slide-looming,looming,slide,4,original,-0.37278,-8.0713,0,-6.4787,1.5146,0.86,-0.034383,-0.33317,0.23457,0.30191,0.63769,-0.39548,0.00033361,0.76454,-0.31145,-0.39762,0.024049,-0.10359,-0.02231,0.015944,0.52498,0.51304,-0.0012336,0.17571,0.13954,-1.9647,-1.987,0.079545,0.84091,0.056818,29,39,11,13,1.2725,0.75381,0.32785,0.14483,0.49175,0.00033059,0.034898,0.074527,4.8496e-05,0.033691,0.56981,0.50587,0.4353
180930133630-slide-looming,looming,slide,5,original,-0.34908,-7.3188,0,-5.6357,1.6791,0.925,-0.025525,-0.25019,0.28395,0.62582,0.88756,-0.34102,0.00038625,0.75115,-0.28596,-0.50966,-0.18987,0.37246,-0.24875,-0.14584,0.62332,0.44118,-0.0057804,0.17576,0.13979,-1.9478,-1.9774,0.068182,0.85227,0.056818,29,39,11,13,1.3237,0.76043,0.24413,0.15878,0.50631,6.4111e-05,0.028443,0.031845,6.0582e-05,0.04013,0.76321,0.48002,0.47719
180930133642-slide-looming,looming,slide,1,original,-0.50872,-5.5361,0,-5.0288,0.44571,0.97,0.047694,0.15585,0.82716,0.3023,0.11702,-0.81865,-0.0010145,1.0132,-0.13418,-0.13061,-0.26519,-0.29876,0.024962,-0.25603,-0.0075777,NaN,0.00022344,0.010702,-0.16349,-1.4862,-1.7245,0.49412,0.32941,0.094118,43,35,1,3,0.9235,0.98498,2.165e-05,0.02298,0.027194,0.015821,0.016312,0.014939,0.03,0.74893,0.73698,0.17019,0.73147
180930133642-slide-looming,looming,slide,2,original,-0.44389,-9.6897,0,-8.7535,0.94186,0.96,0.0056812,0.048769,0.60494,0.38853,0.28742,-0.70099,0.00025094,0.97856,-0.46757,-0.42061,-0.17662,0.11325,-0.15311,-0.17434,0.016956,0.83333,-0.00075175,0.14555,0.095436,-1.9913,-1.9876,0.22989,0.67816,0.057471,41,35,2,5,1.0644,0.89016,0.46598,0.041151,0.15863,0.010829,0.012937,0.010295,4.1575e-05,0.15297,0.35529,0.32924,0.42792
180930133642-slide-looming,looming,slide,3,original,-0.41079,-9.2794,0,-6.9709,1.9317,0.875,-0.058525,-0.56539,0.037037,-0.1083,0.50126,-0.2141,-0.00023016,0.73129,-0.52292,-0.0089742,-0.045459,0.20814,-0.10671,-0.051257,0.42308,0.70423,-0.0033452,0.20789,0.20066,-1.9959,-1.9959,0.18182,0.73864,0.056818,31,38,10,17,1.0697,0.69286,0.78965,0.10857,0.43695,0.0018279,0.031482,0.018152,2.1847e-05,0.019021,0.29092,0.49421,0.39077
180930133642-slide-looming,looming,slide,4,original,-0.37646,-7.6453,0,-5.89,1.6239,0.88,-0.053189,-0.50432,0.074074,-0.025723,0.4266,-0.3887,-0.00021738,0.69655,-0.32517,-0.2422,-0.011238,-0.0048694,-0.0889,-0.03789,0.51344,0.56897,-0.0017122,0.18861,0.13849,-1.987,-1.9939,0.10227,0.81818,0.056818,29,39,12,11,0.93643,0.73544,0.79979,0.14149,0.49064,0.00023256,0.020281,0.016769,3.7237e-05,0.026063,0.64482,0.17236,0.42897
180930133642-slide-looming,looming,slide,5,original,-0.35305,-7.3087,0,-6.0003,1.2807,0.805,-0.015687,-0.13362,0.38272,0.32024,0.47419,-0.44229,7.7268e-05,0.7058,-0.29121,-0.33541,0.078013,0.012833,-0.11639,-0.038602,0.39981,0.52344,-0.00013662,0.17599,0.12369,-1.9478,-1.9254,0.068182,0.85227,0.056818,28,40,11,13,0.61144,0.7464,0.15725,0.15062,0.49434,5.7675e-05,0.034885,0.014926,5.0195e-05,0.032657,0.74909,0.36783,0.083447
180930133653-slide-looming,looming,slide,1,original,-0.51146,-5.7503,0,-5.2887,0.42224,0.98,0.04307,0.14408,0.82716,0.2854,0.097121,-0.83799,0.00085437,1.0132,0.012754,-0.056927,0.016595,0.060438,-0.035128,0.025623,-0.0083187,NaN,-3.5332e-05,0.0406,-0.15977,-1.688,-1.3957,0.43529,0.41176,0.070588,43,35,1,4,0.90472,0.9223,3.9176e-07,0.022852,0.026882,0.015886,0.011063,0.013553,0.0325,0.7499,0.73229,0.21182,0.76378
180930133653-slide-looming,looming,slide,2,original,-0.44362,-10.9404,0,-8.2277,3.0549,0.975,-0.019123,-0.17863,0.34568,0.22267,0.40127,-0.58302,-0.00018892,0.95999,-0.62519,-0.26515,-0.25817,-0.13231,0.035246,-0.12395,0.18214,0.88889,0.00019723,0.1805,0.13668,-2.0016,-1.9988,0.22989,0.65517,0.057471,40,35,3,6,1.1561,0.88824,0.10117,0.04212,0.17185,0.010517,0.010727,0.012445,4.0863e-05,0.12417,0.38184,0.78746,0.25345
180930133653-slide-looming,looming,slide,3,original,-0.41202,-9.0798,0,-6.7646,2.2562,0.93,-0.060552,-0.57056,0.037037,-0.14279,0.419,-0.29229,-9.4601e-05,0.70348,-0.58208,-0.14722,-0.029085,-0.0066858,0.0029234,-0.071249,0.46492,0.56522,-0.0033779,0.25383,0.2027,-2.0015,-2.0022,0.15909,0.76136,0.056818,31,38,11,13,1.7435,0.63965,0.004213,0.11139,0.43498,0.0017529,0.017836,0.037136,2.3793e-05,0.020484,0.40771,0.54617,0.36082
180930133653-slide-looming,looming,slide,4,original,-0.36113,-7.5718,0,-6.0496,1.4172,0.895,-0.035864,-0.34454,0.25926,0.2335,0.52621,-0.41269,7.0666e-05,0.6614,-0.56767,-0.49212,-0.22885,0.2025,-0.081941,-0.034599,0.59683,0.49194,-0.0017112,0.256,0.17618,-1.9939,-1.9939,0.11364,0.80682,0.056818,29,39,11,20,1.1305,0.58707,0.71792,0.14691,0.52508,0.00017267,0.044346,0.031492,1.5915e-05,0.01068,0.80744,0.41204,0.48773
180930133653-slide-looming,looming,slide,5,original,-0.367,-7.4007,0,-6.327,1.0163,0.815,-0.043691,-0.41376,0.16049,0.093296,0.48921,-0.52548,-0.00074138,0.66137,-0.47168,-0.37123,0.024418,-0.25225,0.13372,0.045351,0.57169,0.51938,0.0049274,0.2378,0.1489,-1.9478,-1.9647,0.068182,0.85227,0.056818,28,40,12,14,1.7502,0.67012,0.019042,0.15683,0.55061,3.5609e-05,0.054318,0.042855,1.2368e-05,0.0074342,0.78138,0.20138,0.48116
180930133704-slide-looming,looming,slide,1,original,-0.50625,-5.7191,0,-5.1944,0.51659,0.96,0.041844,0.14271,0.81481,0.30817,0.1439,-0.84599,-0.00044352,1.0169,0.015363,0.044972,0.064043,-0.025051,0.060578,0.061146,-0.0089948,NaN,0.00011124,0.018923,-0.14964,-1.7291,-1.5823,0.42353,0.42353,0.070588,43,35,1,81,0,0,1.1877e-52,0.023007,0.031203,0.015837,0.010864,0.0096611,0.026831,0.74796,0.72762,0.21053,0.74155
180930133704-slide-looming,looming,slide,2,original,-0.45492,-7.8403,0,-7.1832,0.65987,0.925,0.0081113,0.052968,0.60494,0.36078,0.31934,-0.83303,0.00043916,1.0399,-0.52041,-0.36767,-0.28172,-0.12508,-0.19452,-0.26681,0.035694,0.42857,-0.00038286,0.10672,-0.0023558,-1.9236,-1.9582,0.33333,0.52874,0.057471,42,35,2,5,0.92152,0.97356,0.24652,0.038093,0.11068,0.01162,0.023692,0.0078857,4.4767e-05,0.23522,0.48149,0.27387,0.70122
180930133704-slide-looming,looming,slide,3,original,-0.40748,-11.0419,0,-8.0613,3.1477,0.885,-0.043271,-0.47267,0.098765,0.0062542,0.44026,-0.33163,7.3811e-05,0.88447,-0.63004,-0.139,-0.15383,-0.091769,-0.035007,-0.11555,0.35056,0.625,-0.00028962,0.15874,0.15398,-1.9959,-1.991,0.18182,0.73864,0.056818,34,38,8,9,0.7318,0.76552,0.13976,0.092931,0.37293,0.0025166,0.022877,0.018224,3.4593e-05,0.036404,0.17376,0.70963,0.4356
180930133704-slide-looming,looming,slide,4,original,-0.3825,-8.3144,0,-6.5988,1.6574,0.845,-0.04928,-0.48848,0.11111,0.019515,0.544,-0.41803,-0.0013592,0.78966,-0.42613,-0.37856,0.11605,-0.17705,0.24874,0.10129,0.42921,0.50495,0.01093,0.18534,0.14693,-1.9939,-1.9939,0.11364,0.80682,0.056818,29,40,12,16,1.3267,0.68788,0.28101,0.13795,0.48928,0.00031791,0.06769,0.030471,2.4512e-05,0.017298,0.6827,0.56624,0.49263
180930133704-slide-looming,looming,slide,5,original,-0.36757,-7.8892,0,-6.5481,1.2748,0.805,-0.040827,-0.411,0.074074,-0.063599,0.29261,-0.38936,4.8364e-05,0.79048,-0.17077,-0.46904,-0.11391,0.025861,-0.045933,-0.042222,0.44718,0.47727,0.00066806,0.17506,0.10622,-1.987,-1.9647,0.10227,0.81818,0.056818,29,40,12,17,0.88609,0.76766,0.71078,0.15399,0.52109,6.1738e-05,0.038239,0.034625,2.0198e-05,0.012874,0.5016,0.35113,0.4894
180930133716-slide-looming,looming,slide,1,original,-0.51224,-5.5861,0,-5.074,0.44904,0.955,0.034749,0.11719,0.77778,0.28669,0.14289,-0.83771,0.0011738,1.0088,-0.010611,-0.016151,-0.019566,0.10003,-0.069614,-0.015999,-0.013102,NaN,-0.00043137,0.022975,-0.1668,-1.5618,-1.6062,0.53012,0.3253,0.060241,42,35,1,3,0.87859,0.96955,1.32e-12,0.02287,0.02836,0.015856,0.012121,0.012267,0.029253,0.74568,0.77304,0.3782,0.70564
180930133716-slide-looming,looming,slide,2,original,-0.44043,-10.5969,0,-8.6406,2.0279,0.94,0.0058911,0.048173,0.54321,0.45297,0.39194,-0.73075,-0.00010659,0.99159,-0.7565,-0.34958,-0.013337,0.03349,0.027276,0.033224,0.13254,0.92308,0.00028259,0.18023,0.12628,-1.9448,-1.8977,0.27907,0.62791,0.05814,40,35,2,7,1.0711,0.89864,0.44543,0.04109,0.16346,0.010716,0.040408,0.018531,4.245e-05,0.15287,0.36385,0.56786,0.42357
180930133716-slide-looming,looming,slide,3,original,-0.4127,-9.3447,0,-7.1476,1.6076,0.915,-0.044544,-0.41224,0.12346,0.038986,0.43387,-0.3273,6.0622e-05,0.76169,-0.61515,-0.25076,0.24411,0.13025,-0.013331,0.1231,0.31879,0.53731,-0.0021081,0.24462,0.20366,-2.0022,-2.0022,0.14773,0.77273,0.056818,30,38,12,13,0.51058,0.79269,0.039178,0.10116,0.44869,0.0020983,0.019749,0.051876,4.9062e-05,0.042896,0.37788,0.60976,0.35286
180930133716-slide-looming,looming,slide,4,original,-0.37752,-7.782,0,-5.9204,1.5659,0.87,-0.046669,-0.45346,0.1358,0.047386,0.41075,-0.36757,-0.000153,0.68562,-0.71971,-0.59164,0.1843,-0.23822,0.18343,0.15348,0.46365,0.47899,0.0086329,0.25767,0.15828,-1.9939,-1.987,0.11364,0.80682,0.056818,29,39,12,13,0.98455,0.71753,0.95364,0.14175,0.50995,0.0002615,0.052573,0.028523,3.991e-05,0.028226,0.80291,0.63877,0.59723
180930133716-slide-looming,looming,slide,5,original,-0.36829,-7.7637,0,-6.2289,1.1937,0.905,-0.047864,-0.47705,0.1358,0.026191,0.46296,-0.46525,-0.00013751,0.66299,-0.51717,-0.47761,0.010046,-0.1363,0.1496,0.11407,0.49792,0.54815,0.0028114,0.24667,0.17683,-1.8953,-1.9254,0.045455,0.875,0.056818,29,39,13,14,1.1329,0.76716,0.66732,0.1543,0.53202,5.2362e-05,0.024615,0.014976,2.4513e-05,0.015843,0.85227,0.66034,0.54219
180930133727-slide-looming,looming,slide,1,original,-0.50063,-5.6881,0,-5.2556,0.37693,0.945,0.040708,0.14271,0.80247,0.30686,0.13767,-0.88053,-0.0011389,1.0134,0.098404,0.040283,0.16127,0.047159,0.099124,0.16112,-0.0086044,NaN,0.00041046,0.020428,-0.16619,-1.387,-1.7119,0.53571,0.28571,0.071429,43,35,1,3,0.92036,0.96171,5.2428e-06,0.022934,0.028499,0.01583,0.011017,0.011113,0.028903,0.75048,0.72651,0.24097,0.7547
180930133727-slide-looming,looming,slide,2,original,-0.4525,-8.3066,0,-7.5962,0.58939,0.94,0.024252,0.14902,0.7284,0.48061,0.31985,-0.83699,4.3671e-05,1.0438,-0.49694,-0.48564,0.1196,0.06713,0.030912,0.11179,-0.021107,0.75,-5.4732e-05,0.093109,-0.031038,-1.9796,-1.9075,0.27586,0.5977,0.057471,42,35,1,6,0.77239,0.87669,0.00016787,0.038433,0.089395,0.011703,0.019947,0.013162,4.7548e-05,0.31486,0.63443,0.18628,0.73042
180930133727-slide-looming,looming,slide,3,original,-0.40486,-9.4129,0,-7.8399,1.4623,0.975,-0.035962,-0.34444,0.20988,0.10685,0.41557,-0.50756,-7.932e-05,0.83253,-0.51046,-0.045087,-0.22622,-0.075214,-0.030275,-0.21797,0.39831,0.51471,-2.8838e-05,0.19832,0.15523,-1.9985,-2.0015,0.125,0.79545,0.056818,30,39,10,12,1.5552,0.78987,0.021975,0.10193,0.46835,0.0020275,0.020012,0.066093,2.8796e-05,0.024391,0.2061,0.44471,0.44175
180930133727-slide-looming,looming,slide,4,original,-0.38169,-8.1429,0,-6.525,1.6845,0.91,-0.047171,-0.46392,0.16049,0.10482,0.48856,-0.48217,0.00013826,0.80358,-0.30446,-0.29773,-0.23723,0.1547,-0.11466,-0.0772,0.49071,0.49565,-0.0022906,0.20803,0.18813,-1.9774,-1.9985,0.090909,0.82955,0.056818,30,39,12,12,1.5215,0.76477,0.061602,0.14528,0.50586,0.0002524,0.036917,0.019942,1.2874e-05,0.0087885,0.61211,0.37504,0.43834
180930133727-slide-looming,looming,slide,5,original,-0.37696,-8.1204,0,-6.5596,1.7859,0.91,-0.048662,-0.48664,0.16049,0.12479,0.56597,-0.48212,0.00021318,0.8009,-0.35803,-0.35669,0.02069,-0.074136,0.050358,0.0099182,0.56356,0.496,0.0029697,0.20365,0.17564,-1.9774,-1.9647,0.090909,0.82955,0.056818,29,40,12,11,1.3179,0.74473,0.24644,0.15268,0.50187,6.6914e-05,0.063145,0.029498,2.7039e-05,0.017634,0.7706,0.62685,0.59287
180930133739-slide-looming,looming,slide,1,original,-0.50971,-5.5393,0,-5.0382,0.46745,0.96,0.042604,0.14095,0.81481,0.29454,0.12744,-0.81089,0.00066905,1.0166,0.017986,-0.0089863,-0.038368,0.059682,-0.072866,-0.029491,0.0032548,NaN,-0.00030966,0.021808,-0.17543,-1.328,-1.6857,0.54762,0.27381,0.071429,43,35,1,80,0.0086624,0.031432,1.3539e-53,0.022966,0.028046,0.015876,0.012906,0.012481,0.023806,0.75353,0.80188,0.25235,0.78344
180930133739-slide-looming,looming,slide,2,original,-0.45408,-8.5259,0,-7.6938,0.68636,0.955,-0.0058995,-0.048706,0.44444,0.29087,0.32709,-0.78464,0.00012963,1.0183,-0.57421,-0.5185,-0.10518,0.14367,-0.14959,-0.081683,0.049338,0.5,-0.00042305,0.13324,0.0042956,-1.9714,-1.8982,0.27586,0.62069,0.057471,42,35,2,7,0.8184,0.89922,0.011857,0.038908,0.11563,0.01139,0.0097845,0.013146,4.3617e-05,0.20547,0.55414,0.24265,0.7278
180930133739-slide-looming,looming,slide,3,original,-0.39734,-10.0716,0,-7.7429,2.372,0.935,-0.038233,-0.40579,0.18519,0.16463,0.6085,-0.28365,0.00015625,0.81752,-0.39969,0.016942,-0.0017456,0.3017,-0.094971,0.10216,0.35675,0.56716,-0.0022627,0.2165,0.14491,-1.9959,-1.9772,0.18182,0.73864,0.056818,31,38,9,9,1.054,0.77118,0.79528,0.10243,0.41,0.0022188,0.026134,0.049212,4.0587e-05,0.036903,0.37847,0.66116,0.56648
180930133739-slide-looming,looming,slide,4,original,-0.36614,-8.1671,0,-6.2915,1.6067,0.91,-0.036516,-0.37572,0.23457,0.1794,0.59327,-0.32151,0.00032941,0.73195,-0.14647,-0.34335,-0.043816,0.090847,-0.033307,-0.057538,0.46896,0.54783,0.0029532,0.20957,0.1679,-1.987,-1.9774,0.10227,0.81818,0.056818,29,39,11,13,0.8282,0.71882,0.50197,0.14471,0.51038,0.00030929,0.057333,0.03865,6.841e-05,0.04711,0.63771,0.535,0.57312
180930133739-slide-looming,looming,slide,5,original,-0.37099,-7.9374,0,-5.8638,2.2595,0.885,-0.044107,-0.4476,0.17284,0.099863,0.58913,-0.35084,-0.00015813,0.71737,-0.080688,-0.26003,-0.033702,0.38378,-0.14259,-0.047556,0.51461,0.50394,-0.0018252,0.20694,0.13646,-1.9774,-1.9647,0.090909,0.82955,0.056818,28,40,12,9,1.1872,0.78542,0.46085,0.1536,0.5069,6.0873e-05,0.017,0.033985,7.1766e-05,0.047318,0.66724,0.54985,0.66903
180930133750-slide-looming,looming,slide,1,original,-0.50675,-5.7411,0,-5.3111,0.39687,0.96,0.038406,0.13185,0.79012,0.30283,0.13737,-0.80768,0.0008473,1.0126,-0.17223,-0.15486,-0.14141,-0.023272,-0.087551,-0.14551,-0.0087098,NaN,-0.00043701,0.026126,-0.15605,-1.4949,-1.2944,0.51765,0.28235,0.082353,43,35,1,6,0.84759,0.92316,3.9187e-13,0.022947,0.027601,0.015832,0.011271,0.013251,0.031414,0.74215,0.75909,0.24327,0.74109
180930133750-slide-looming,looming,slide,2,original,-0.45943,-7.8325,0,-7.2572,0.50338,0.965,-0.011643,-0.084498,0.38272,0.24547,0.31935,-0.84818,0.00015255,1.0188,-0.4564,-0.49022,-0.16513,-0.071105,-0.069487,-0.16898,-0.058707,0.5,-6.607e-05,0.13389,0.018744,-1.9429,-1.9351,0.31034,0.57471,0.057471,42,35,2,7,0.87233,0.87636,0.066916,0.038664,0.10537,0.011575,0.0069812,0.0094291,4.3408e-05,0.23711,0.536,0.090377,0.6869
180930133750-slide-looming,looming,slide,3,original,-0.40973,-9.6977,0,-7.3919,2.0166,0.85,-0.052371,-0.52369,0.049383,-0.090081,0.38601,-0.28899,-2.973e-06,0.76994,-0.51623,-0.18066,0.017892,0.080059,-0.098114,-0.082997,0.35192,0.5942,-0.0029379,0.22644,0.19788,-1.9994,-2.0022,0.17045,0.75,0.056818,32,38,11,13,1.0482,0.75845,0.84112,0.10524,0.44059,0.0020803,0.013317,0.027639,2.2431e-05,0.020084,0.36797,0.74379,0.45118
